timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1495664236.3680100441,1495664236.3702929020, -1.1460,  0.0076, -0.0938, -6.1646, -2.8534, -6.3782
1495664236.3703639507,1495664236.3727700710, -1.1460,  0.0076, -0.0938, -6.1646, -2.8534, -6.3782
1495664236.3728420734,1495664236.3752539158, -1.1460,  0.0076, -0.0938, -6.1646, -2.8534, -6.3782
1495664236.3753240108,1495664236.3777270317, -1.1479,  0.0068, -0.1052, -6.1646, -2.8534, -6.3782
1495664236.3777990341,1495664236.3802111149, -1.1479,  0.0068, -0.1052, -6.1646, -2.8534, -5.7983
1495664236.3802819252,1495664236.3827040195, -1.1479,  0.0068, -0.1052, -5.8746, -2.4567, -5.7983
1495664236.3827741146,1495664236.3851869106, -1.1479,  0.0068, -0.1052, -5.8746, -2.4567, -5.7983
1495664236.3852570057,1495664236.3876729012, -1.1479,  0.0068, -0.1052, -5.8746, -2.4567, -5.7983
1495664236.3878600597,1495664236.3902690411, -1.1479,  0.0068, -0.1052, -5.8746, -2.4567, -5.7983
1495664236.3903410435,1495664236.3927569389, -1.1479,  0.0068, -0.1052, -5.5695, -1.8768, -5.3101
1495664236.3928279877,1495664236.3952391148, -1.1479,  0.0068, -0.1052, -5.5695, -1.8768, -5.3101
1495664236.3953099251,1495664236.3977169991, -1.1533,  0.0076, -0.0879, -5.5695, -1.8768, -5.3101
1495664236.3977880478,1495664236.4002060890, -1.1533,  0.0076, -0.0879, -5.5695, -1.8768, -5.3101
1495664236.4002768993,1495664236.4027009010, -1.1533,  0.0076, -0.0879, -4.1351, -2.5482, -5.0354
1495664236.4027729034,1495664236.4052469730, -1.1533,  0.0076, -0.0879, -4.1351, -2.5482, -5.0354
1495664236.4053180218,1495664236.4077301025, -1.1533,  0.0076, -0.0879, -4.1351, -2.5482, -5.0354
1495664236.4078009129,1495664236.4102070332, -1.1533,  0.0076, -0.0879, -4.1351, -2.5482, -5.0354
1495664236.4102768898,1495664236.4126160145, -1.1533,  0.0076, -0.0879, -4.5166, -2.9449, -4.9896
1495664236.4126861095,1495664236.4149730206, -1.1533,  0.0076, -0.0879, -4.5166, -2.9449, -4.9896
1495664236.4150431156,1495664236.4173209667, -1.1533,  0.0046, -0.0928, -4.5166, -2.9449, -4.9896
1495664236.4173901081,1495664236.4196760654, -1.1455,  0.0046, -0.0928, -4.5166, -2.9449, -4.9896
1495664236.4197459221,1495664236.4220359325, -1.1455,  0.0046, -0.0928, -4.5166, -2.9449, -4.3945
1495664236.4221069813,1495664236.4243869781, -1.1455,  0.0046, -0.0928, -4.6692, -2.4872, -4.3945
1495664236.4244570732,1495664236.4267458916, -1.1455,  0.0046, -0.0928, -4.6692, -2.4872, -4.3945
1495664236.4268159866,1495664236.4291889668, -1.1455,  0.0046, -0.0928, -4.6692, -2.4872, -4.3945
1495664236.4292600155,1495664236.4316229820, -1.1455,  0.0046, -0.0928, -4.6692, -2.4872, -4.3945
1495664236.4316940308,1495664236.4340980053, -1.1455,  0.0046, -0.0928, -4.8523, -1.8616, -3.7079
1495664236.4341681004,1495664236.4365708828, -1.1455,  0.0046, -0.0928, -4.8523, -1.8616, -3.7079
1495664236.4366409779,1495664236.4390480518, -1.1436,  0.0129, -0.0891, -4.8523, -1.8616, -3.7079
1495664236.4391169548,1495664236.4415290356, -1.1436,  0.0129, -0.0891, -4.8523, -1.8616, -3.7079
1495664236.4415988922,1495664236.4440031052, -1.1436,  0.0129, -0.0891, -5.6152, -1.8768, -3.2501
1495664236.4440720081,1495664236.4464819431, -1.1436,  0.0129, -0.0891, -5.6152, -1.8768, -3.2501
1495664236.4465520382,1495664236.4489550591, -1.1436,  0.0129, -0.0891, -5.6152, -1.8768, -3.2501
1495664236.4490239620,1495664236.4514400959, -1.1436,  0.0129, -0.0891, -5.6152, -1.8768, -3.2501
